trade_id,ordinal,phase,model_version,strategy,symbol,timestamp,expiry,horizon_seconds,direction,probability,outcome,gross_return,net_return,cost,session,regime,data_quality_score,reasons
mh-180-USDCHF-1788876900000,614,ADAPTIVE,mh-v22,LONDON_TREND,USD/CHF,2026-09-08T14:15:00.000Z,2026-09-08T14:19:00.000Z,180,BUY,0.45185185185185184,LOSS,-0.00032102168795146435,-0.0005410216879514644,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDJPY-1788877020000,615,ADAPTIVE,mh-v22,LONDON_TREND,USD/JPY,2026-09-08T14:17:00.000Z,2026-09-08T14:21:00.000Z,180,BUY,0.45185185185185184,WIN,0.000045455504260487964,-0.00017454449573951208,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCAD-1788877080000,616,ADAPTIVE,mh-v22,LONDON_TREND,USD/CAD,2026-09-08T14:18:00.000Z,2026-09-08T14:22:00.000Z,180,SELL,0.45185185185185184,WIN,0.00018145792486551606,-0.00003854207513448397,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-GBPUSD-1788877260000,617,ADAPTIVE,mh-v22,LONDON_TREND,GBP/USD,2026-09-08T14:21:00.000Z,2026-09-08T14:25:00.000Z,180,SELL,0.38202247191011235,LOSS,-0.0002844086275484724,-0.0005044086275484724,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDJPY-1788877380000,618,ADAPTIVE,mh-v22,LONDON_TREND,USD/JPY,2026-09-08T14:23:00.000Z,2026-09-08T14:27:00.000Z,180,BUY,0.45232273838630804,WIN,0.0000065365523014309304,-0.0002134634476985691,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCAD-1788877440000,619,ADAPTIVE,mh-v22,LONDON_TREND,USD/CAD,2026-09-08T14:24:00.000Z,2026-09-08T14:28:00.000Z,180,SELL,0.45232273838630804,WIN,0.00045754475630243224,0.0002375447563024322,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-EURUSD-1788877800000,620,ADAPTIVE,mh-v22,LONDON_TREND,EUR/USD,2026-09-08T14:30:00.000Z,2026-09-08T14:34:00.000Z,180,BUY,0.45498783454987834,WIN,0.00011634665357296985,-0.00010365334642703019,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCAD-1788877800000,621,ADAPTIVE,mh-v22,LONDON_TREND,USD/CAD,2026-09-08T14:30:00.000Z,2026-09-08T14:34:00.000Z,180,SELL,0.45498783454987834,WIN,0.0001089523495426946,-0.00011104765045730543,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCHF-1788877800000,622,ADAPTIVE,mh-v22,LONDON_TREND,USD/CHF,2026-09-08T14:30:00.000Z,2026-09-08T14:34:00.000Z,180,SELL,0.45498783454987834,WIN,0.0002472014110890206,0.000027201411089020544,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-GBPUSD-1788877980000,623,ADAPTIVE,mh-v22,LONDON_TREND,GBP/USD,2026-09-08T14:33:00.000Z,2026-09-08T14:37:00.000Z,180,BUY,0.45498783454987834,WIN,0.00008134845306462489,-0.00013865154693537513,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDJPY-1788878100000,624,ADAPTIVE,mh-v22,LONDON_TREND,USD/JPY,2026-09-08T14:35:00.000Z,2026-09-08T14:39:00.000Z,180,SELL,0.45893719806763283,WIN,0.00009744988617298139,-0.00012255011382701864,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-EURUSD-1788878160000,625,ADAPTIVE,mh-v22,LONDON_TREND,EUR/USD,2026-09-08T14:36:00.000Z,2026-09-08T14:40:00.000Z,180,BUY,0.45893719806763283,LOSS,-0.00011630607002916567,-0.0003363060700291657,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCAD-1788878160000,626,ADAPTIVE,mh-v22,LONDON_TREND,USD/CAD,2026-09-08T14:36:00.000Z,2026-09-08T14:40:00.000Z,180,SELL,0.45893719806763283,LOSS,-0.00008723159069101194,-0.000307231590691012,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCHF-1788878340000,627,ADAPTIVE,mh-v22,LONDON_TREND,USD/CHF,2026-09-08T14:39:00.000Z,2026-09-08T14:43:00.000Z,180,SELL,0.46153846153846156,WIN,0.00022264196540070134,0.000002641965400701306,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-EURUSD-1788878520000,628,ADAPTIVE,mh-v22,LONDON_TREND,EUR/USD,2026-09-08T14:42:00.000Z,2026-09-08T14:46:00.000Z,180,BUY,0.45933014354066987,WIN,0.0001164085423375614,-0.00010359145766243863,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCAD-1788878520000,629,ADAPTIVE,mh-v22,LONDON_TREND,USD/CAD,2026-09-08T14:42:00.000Z,2026-09-08T14:46:00.000Z,180,SELL,0.45933014354066987,WIN,0.00009449849837468647,-0.00012550150162531358,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCHF-1788878700000,630,ADAPTIVE,mh-v22,LONDON_TREND,USD/CHF,2026-09-08T14:45:00.000Z,2026-09-08T14:49:00.000Z,180,SELL,0.4606205250596659,LOSS,-0.000024700094767259118,-0.00024470009476725913,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCAD-1788879060000,631,ADAPTIVE,mh-v22,LONDON_TREND,USD/CAD,2026-09-08T14:51:00.000Z,2026-09-08T14:55:00.000Z,180,BUY,0.46208530805687204,WIN,0.0003775628637407478,0.00015756286374074774,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCHF-1788879060000,632,ADAPTIVE,mh-v22,LONDON_TREND,USD/CHF,2026-09-08T14:51:00.000Z,2026-09-08T14:55:00.000Z,180,SELL,0.46208530805687204,LOSS,-0.000012387832051966955,-0.00023238783205196698,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCAD-1788879420000,633,ADAPTIVE,mh-v22,LONDON_TREND,USD/CAD,2026-09-08T14:57:00.000Z,2026-09-08T15:01:00.000Z,180,BUY,0.46226415094339623,WIN,0.00007985294599838547,-0.00014014705400161457,0.00022000000000000003,LONDON_NEW_YORK_OVERLAP,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDJPY-1788937680000,634,ADAPTIVE,mh-v22,LONDON_TREND,USD/JPY,2026-09-09T07:08:00.000Z,2026-09-09T07:12:00.000Z,180,SELL,0.46352941176470586,WIN,0.0006727641356715094,0.0004527641356715093,0.00022000000000000003,LONDON,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-GBPUSD-1788937800000,635,ADAPTIVE,mh-v22,LONDON_TREND,GBP/USD,2026-09-09T07:10:00.000Z,2026-09-09T07:14:00.000Z,180,BUY,0.46352941176470586,WIN,0.00012207014085259622,-0.00009792985914740382,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCHF-1788937800000,636,ADAPTIVE,mh-v22,LONDON_TREND,USD/CHF,2026-09-09T07:10:00.000Z,2026-09-09T07:14:00.000Z,180,SELL,0.46352941176470586,WIN,0.00011140779687835353,-0.0001085922031216465,0.00022000000000000003,LONDON,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-EURUSD-1788937980000,637,ADAPTIVE,mh-v22,LONDON_TREND,EUR/USD,2026-09-09T07:13:00.000Z,2026-09-09T07:17:00.000Z,180,BUY,0.4647887323943662,WIN,0.00011647782520137972,-0.00010352217479862031,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-GBPUSD-1788938160000,638,ADAPTIVE,mh-v22,LONDON_TREND,GBP/USD,2026-09-09T07:16:00.000Z,2026-09-09T07:20:00.000Z,180,BUY,0.4672897196261682,WIN,0.000013619721215729707,-0.00020638027878427034,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCHF-1788938160000,639,ADAPTIVE,mh-v22,LONDON_TREND,USD/CHF,2026-09-09T07:16:00.000Z,2026-09-09T07:20:00.000Z,180,SELL,0.4672897196261682,LOSS,-0.00025982722927411366,-0.0004798272292741137,0.00022000000000000003,LONDON,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCHF-1788938700000,640,ADAPTIVE,mh-v22,LONDON_TREND,USD/CHF,2026-09-09T07:25:00.000Z,2026-09-09T07:29:00.000Z,180,BUY,0.46867749419953597,LOSS,-0.00003707599945985502,-0.00025707599945985505,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDJPY-1788938760000,641,ADAPTIVE,mh-v22,LONDON_TREND,USD/JPY,2026-09-09T07:26:00.000Z,2026-09-09T07:30:00.000Z,180,BUY,0.46867749419953597,LOSS,-0.00023475979515093145,-0.0004547597951509315,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCHF-1788939060000,642,ADAPTIVE,mh-v22,LONDON_TREND,USD/CHF,2026-09-09T07:31:00.000Z,2026-09-09T07:35:00.000Z,180,BUY,0.4665127020785219,WIN,0.0003215934757663612,0.00010159347576636118,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDJPY-1788939120000,643,ADAPTIVE,mh-v22,LONDON_TREND,USD/JPY,2026-09-09T07:32:00.000Z,2026-09-09T07:36:00.000Z,180,BUY,0.4665127020785219,LOSS,-0.00026744136743657004,-0.00048744136743657007,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-EURUSD-1788939240000,644,ADAPTIVE,mh-v22,LONDON_TREND,EUR/USD,2026-09-09T07:34:00.000Z,2026-09-09T07:38:00.000Z,180,SELL,0.4665127020785219,LOSS,-0.00011651851681962197,-0.000336518516819622,0.00022000000000000003,LONDON,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-GBPUSD-1788939240000,645,ADAPTIVE,mh-v22,LONDON_TREND,GBP/USD,2026-09-09T07:34:00.000Z,2026-09-09T07:38:00.000Z,180,SELL,0.4665127020785219,LOSS,-0.0001626241239614252,-0.00038262412396142525,0.00022000000000000003,LONDON,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCHF-1788939420000,646,ADAPTIVE,mh-v22,LONDON_TREND,USD/CHF,2026-09-09T07:37:00.000Z,2026-09-09T07:41:00.000Z,180,BUY,0.4666666666666667,LOSS,-0.00028444236618309745,-0.0005044423661830974,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDJPY-1788939840000,647,ADAPTIVE,mh-v22,LONDON_TREND,USD/JPY,2026-09-09T07:44:00.000Z,2026-09-09T07:48:00.000Z,180,SELL,0.4634703196347032,LOSS,-0.0000326753468194186,-0.0002526753468194186,0.00022000000000000003,LONDON,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-EURUSD-1788939960000,648,ADAPTIVE,mh-v22,LONDON_TREND,EUR/USD,2026-09-09T07:46:00.000Z,2026-09-09T07:50:00.000Z,180,BUY,0.4634703196347032,LOSS,-0.00023294942204603867,-0.0004529494220460387,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-EURUSD-1788940500000,649,ADAPTIVE,mh-v22,LONDON_TREND,EUR/USD,2026-09-09T07:55:00.000Z,2026-09-09T07:59:00.000Z,180,BUY,0.37777777777777777,DRAW,0,-0.00022000000000000003,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCAD-1788940860000,650,ADAPTIVE,mh-v22,LONDON_TREND,USD/CAD,2026-09-09T08:01:00.000Z,2026-09-09T08:05:00.000Z,180,BUY,0.46136363636363636,WIN,0.00013067493778445057,-0.00008932506221554946,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-GBPUSD-1788941040000,651,ADAPTIVE,mh-v22,LONDON_TREND,GBP/USD,2026-09-09T08:04:00.000Z,2026-09-09T08:08:00.000Z,180,SELL,0.46136363636363636,WIN,0.00021677691438473187,-0.0000032230856152681636,0.00022000000000000003,LONDON,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCAD-1788941220000,652,ADAPTIVE,mh-v22,LONDON_TREND,USD/CAD,2026-09-09T08:07:00.000Z,2026-09-09T08:11:00.000Z,180,BUY,0.46258503401360546,LOSS,-0.000072596788868377,-0.00029259678886837704,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDJPY-1788941280000,653,ADAPTIVE,mh-v22,LONDON_TREND,USD/JPY,2026-09-09T08:08:00.000Z,2026-09-09T08:12:00.000Z,180,BUY,0.4638009049773756,LOSS,-0.0003196078733787637,-0.0005396078733787637,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-EURUSD-1788941400000,654,ADAPTIVE,mh-v22,LONDON_TREND,EUR/USD,2026-09-09T08:10:00.000Z,2026-09-09T08:14:00.000Z,180,SELL,0.4638009049773756,LOSS,-0.00023283225592954336,-0.0004528322559295434,0.00022000000000000003,LONDON,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-GBPUSD-1788941400000,655,ADAPTIVE,mh-v22,LONDON_TREND,GBP/USD,2026-09-09T08:10:00.000Z,2026-09-09T08:14:00.000Z,180,SELL,0.4638009049773756,LOSS,-0.0001490442384239742,-0.00036904423842397426,0.00022000000000000003,LONDON,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-EURUSD-1788941760000,656,ADAPTIVE,mh-v22,LONDON_TREND,EUR/USD,2026-09-09T08:16:00.000Z,2026-09-09T08:20:00.000Z,180,SELL,0.45964125560538116,DRAW,0,-0.00022000000000000003,0.00022000000000000003,LONDON,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-GBPUSD-1788941760000,657,ADAPTIVE,mh-v22,LONDON_TREND,GBP/USD,2026-09-09T08:16:00.000Z,2026-09-09T08:20:00.000Z,180,SELL,0.45964125560538116,WIN,0.000013549659811154696,-0.00020645034018884533,0.00022000000000000003,LONDON,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDJPY-1788941820000,658,ADAPTIVE,mh-v22,LONDON_TREND,USD/JPY,2026-09-09T08:17:00.000Z,2026-09-09T08:21:00.000Z,180,BUY,0.45964125560538116,LOSS,-0.0001759462831720658,-0.00039594628317206587,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCHF-1788941940000,659,ADAPTIVE,mh-v22,LONDON_TREND,USD/CHF,2026-09-09T08:19:00.000Z,2026-09-09T08:23:00.000Z,180,BUY,0.45964125560538116,WIN,0.00017315488870651971,-0.00004684511129348032,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-GBPUSD-1788942120000,660,ADAPTIVE,mh-v22,LONDON_TREND,GBP/USD,2026-09-09T08:22:00.000Z,2026-09-09T08:26:00.000Z,180,SELL,0.45879732739420936,WIN,0.00012187380491074877,-0.00009812619508925126,0.00022000000000000003,LONDON,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDJPY-1788942180000,661,ADAPTIVE,mh-v22,LONDON_TREND,USD/JPY,2026-09-09T08:23:00.000Z,2026-09-09T08:27:00.000Z,180,BUY,0.46,WIN,0.00014330349053888675,-0.00007669650946111328,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDJPY-1788942540000,662,ADAPTIVE,mh-v22,LONDON_TREND,USD/JPY,2026-09-09T08:29:00.000Z,2026-09-09T08:33:00.000Z,180,BUY,0.46238938053097345,WIN,0.00030608607438547506,0.00008608607438547502,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCHF-1788942660000,663,ADAPTIVE,mh-v22,LONDON_TREND,USD/CHF,2026-09-09T08:31:00.000Z,2026-09-09T08:35:00.000Z,180,BUY,0.46238938053097345,LOSS,-0.00017297208099483993,-0.00039297208099483996,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDJPY-1788942900000,664,ADAPTIVE,mh-v22,LONDON_TREND,USD/JPY,2026-09-09T08:35:00.000Z,2026-09-09T08:39:00.000Z,180,BUY,0.46255506607929514,LOSS,-0.000039032657522099635,-0.00025903265752209967,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDJPY-1788943260000,665,ADAPTIVE,mh-v22,LONDON_TREND,USD/JPY,2026-09-09T08:41:00.000Z,2026-09-09T08:45:00.000Z,180,BUY,0.46153846153846156,LOSS,-0.0001366755267371499,-0.00035667552673715,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCHF-1788943380000,666,ADAPTIVE,mh-v22,LONDON_TREND,USD/CHF,2026-09-09T08:43:00.000Z,2026-09-09T08:47:00.000Z,180,BUY,0.46153846153846156,WIN,0.00001237390220286394,-0.0002076260977971361,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCHF-1788943740000,667,ADAPTIVE,mh-v22,LONDON_TREND,USD/CHF,2026-09-09T08:49:00.000Z,2026-09-09T08:53:00.000Z,180,BUY,0.4617067833698031,DRAW,0,-0.00022000000000000003,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCHF-1788944100000,668,ADAPTIVE,mh-v22,LONDON_TREND,USD/CHF,2026-09-09T08:55:00.000Z,2026-09-09T08:59:00.000Z,180,BUY,0.4606986899563319,WIN,0.00012356422858292448,-0.00009643577141707556,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCHF-1788944460000,669,ADAPTIVE,mh-v22,LONDON_TREND,USD/CHF,2026-09-09T09:01:00.000Z,2026-09-09T09:05:00.000Z,180,BUY,0.46187363834422657,LOSS,-0.00018530513357798225,-0.0004053051335779823,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCHF-1788944820000,670,ADAPTIVE,mh-v22,LONDON_TREND,USD/CHF,2026-09-09T09:07:00.000Z,2026-09-09T09:11:00.000Z,180,BUY,0.4608695652173913,WIN,0.00030875301547674184,0.0000887530154767418,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCAD-1788945180000,671,ADAPTIVE,mh-v22,LONDON_TREND,USD/CAD,2026-09-09T09:13:00.000Z,2026-09-09T09:17:00.000Z,180,BUY,0.46203904555314534,LOSS,-0.0000653109158588658,-0.00028531091585886584,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
mh-180-USDCHF-1788945180000,672,ADAPTIVE,mh-v22,LONDON_TREND,USD/CHF,2026-09-09T09:13:00.000Z,2026-09-09T09:17:00.000Z,180,BUY,0.46203904555314534,LOSS,-0.00014824791792276843,-0.00036824791792276843,0.00022000000000000003,LONDON,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_LONDON_TREND
