trade_id,ordinal,phase,model_version,strategy,symbol,timestamp,expiry,horizon_seconds,direction,probability,outcome,gross_return,net_return,cost,session,regime,data_quality_score,reasons
mh-120-USDJPY-1788741840000,64,ADAPTIVE,mh-v1,BASELINE,USD/JPY,2026-09-07T00:44:00.000Z,2026-09-07T00:47:00.000Z,120,SELL,0.325,LOSS,-0.00015395419055378977,-0.0003739541905537898,0.00022000000000000003,ASIA,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788742080000,65,ADAPTIVE,mh-v1,BASELINE,EUR/USD,2026-09-07T00:48:00.000Z,2026-09-07T00:51:00.000Z,120,BUY,0.669231890024488,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788742200000,66,ADAPTIVE,mh-v1,BASELINE,USD/CAD,2026-09-07T00:50:00.000Z,2026-09-07T00:53:00.000Z,120,BUY,0.5792716634224361,LOSS,-0.0002458243476432065,-0.00046582434764320653,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788742200000,67,ADAPTIVE,mh-v1,BASELINE,USD/CHF,2026-09-07T00:50:00.000Z,2026-09-07T00:53:00.000Z,120,SELL,0.3023255813953488,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788742320000,68,ADAPTIVE,mh-v1,BASELINE,EUR/USD,2026-09-07T00:52:00.000Z,2026-09-07T00:55:00.000Z,120,BUY,0.3023255813953488,LOSS,-0.00023239133141362642,-0.0004523913314136265,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788742320000,69,ADAPTIVE,mh-v1,BASELINE,GBP/USD,2026-09-07T00:52:00.000Z,2026-09-07T00:55:00.000Z,120,BUY,0.6065283708875622,LOSS,-0.00010817382396230931,-0.00032817382396230937,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788742320000,70,ADAPTIVE,mh-v1,BASELINE,USD/JPY,2026-09-07T00:52:00.000Z,2026-09-07T00:55:00.000Z,120,SELL,0.5991179150928798,LOSS,-0.0002950889274706651,-0.0005150889274706651,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788742560000,71,ADAPTIVE,mh-v1,BASELINE,USD/CAD,2026-09-07T00:56:00.000Z,2026-09-07T00:59:00.000Z,120,BUY,0.5587387051790115,LOSS,-0.00002163179580963675,-0.0002416317958096368,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788742560000,72,ADAPTIVE,mh-v1,BASELINE,USD/CHF,2026-09-07T00:56:00.000Z,2026-09-07T00:59:00.000Z,120,BUY,0.28888888888888886,WIN,0.00003703203617153828,-0.00018296796382846176,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788742680000,73,ADAPTIVE,mh-v1,BASELINE,EUR/USD,2026-09-07T00:58:00.000Z,2026-09-07T01:01:00.000Z,120,SELL,0.6975354156946655,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788742680000,74,ADAPTIVE,mh-v1,BASELINE,GBP/USD,2026-09-07T00:58:00.000Z,2026-09-07T01:01:00.000Z,120,SELL,0.28888888888888886,LOSS,-0.00004047092996906751,-0.0002604709299690675,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788742680000,75,ADAPTIVE,mh-v1,BASELINE,USD/JPY,2026-09-07T00:58:00.000Z,2026-09-07T01:01:00.000Z,120,BUY,0.28888888888888886,LOSS,-0.00009629897779222263,-0.00031629897779222264,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788742920000,76,ADAPTIVE,mh-v1,BASELINE,USD/CHF,2026-09-07T01:02:00.000Z,2026-09-07T01:05:00.000Z,120,BUY,0.2916666666666667,WIN,0.00007413311554246042,-0.00014586688445753963,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788743040000,77,ADAPTIVE,mh-v1,BASELINE,EUR/USD,2026-09-07T01:04:00.000Z,2026-09-07T01:07:00.000Z,120,SELL,0.2916666666666667,LOSS,-0.00011622267484896181,-0.0003362226748489618,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788743040000,78,ADAPTIVE,mh-v1,BASELINE,GBP/USD,2026-09-07T01:04:00.000Z,2026-09-07T01:07:00.000Z,120,SELL,0.2916666666666667,LOSS,-0.00006754611234646817,-0.0002875461123464682,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788743040000,79,ADAPTIVE,mh-v1,BASELINE,USD/CAD,2026-09-07T01:04:00.000Z,2026-09-07T01:07:00.000Z,120,SELL,0.6249272787966685,LOSS,-0.0001518655502049237,-0.0003718655502049237,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788743040000,80,ADAPTIVE,mh-v1,BASELINE,USD/JPY,2026-09-07T01:04:00.000Z,2026-09-07T01:07:00.000Z,120,BUY,0.2916666666666667,LOSS,-0.0003013424709241205,-0.0005213424709241206,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788743280000,81,ADAPTIVE,mh-v1,BASELINE,USD/CHF,2026-09-07T01:08:00.000Z,2026-09-07T01:11:00.000Z,120,BUY,0.28846153846153844,WIN,0.00023459092076457942,0.00001459092076457939,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788743520000,82,ADAPTIVE,mh-v1,BASELINE,EUR/USD,2026-09-07T01:12:00.000Z,2026-09-07T01:15:00.000Z,120,SELL,0.5974373313521167,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788743520000,83,ADAPTIVE,mh-v1,BASELINE,GBP/USD,2026-09-07T01:12:00.000Z,2026-09-07T01:15:00.000Z,120,SELL,0.3018867924528302,WIN,0.00006746613596834012,-0.0001525338640316599,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788743520000,84,ADAPTIVE,mh-v1,BASELINE,USD/JPY,2026-09-07T01:12:00.000Z,2026-09-07T01:15:00.000Z,120,BUY,0.6549349809189831,WIN,0.00025015049644988883,0.000030150496449888795,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788743640000,85,ADAPTIVE,mh-v1,BASELINE,USD/CHF,2026-09-07T01:14:00.000Z,2026-09-07T01:17:00.000Z,120,BUY,0.3018867924528302,WIN,0.0003580267274127267,0.00013802672741272665,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788743760000,86,ADAPTIVE,mh-v1,BASELINE,USD/CAD,2026-09-07T01:16:00.000Z,2026-09-07T01:19:00.000Z,120,BUY,0.3148148148148148,LOSS,-0.00035414075414747507,-0.000574140754147475,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788743880000,87,ADAPTIVE,mh-v1,BASELINE,EUR/USD,2026-09-07T01:18:00.000Z,2026-09-07T01:21:00.000Z,120,SELL,0.32727272727272727,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788743880000,88,ADAPTIVE,mh-v1,BASELINE,GBP/USD,2026-09-07T01:18:00.000Z,2026-09-07T01:21:00.000Z,120,SELL,0.32727272727272727,LOSS,-0.00002699265799702481,-0.00024699265799702484,0.00022000000000000003,ASIA,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788743880000,89,ADAPTIVE,mh-v1,BASELINE,USD/JPY,2026-09-07T01:18:00.000Z,2026-09-07T01:21:00.000Z,120,BUY,0.32727272727272727,LOSS,-0.00013456878430599377,-0.00035456878430599383,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788744000000,90,ADAPTIVE,mh-v1,BASELINE,USD/CHF,2026-09-07T01:20:00.000Z,2026-09-07T01:23:00.000Z,120,BUY,0.32142857142857145,LOSS,-0.00014809566847758315,-0.0003680956684775832,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788744120000,91,ADAPTIVE,mh-v1,BASELINE,USD/CAD,2026-09-07T01:22:00.000Z,2026-09-07T01:25:00.000Z,120,SELL,0.5677286310431056,WIN,0.00007232380791141429,-0.00014767619208858575,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788744240000,92,ADAPTIVE,mh-v1,BASELINE,GBP/USD,2026-09-07T01:24:00.000Z,2026-09-07T01:27:00.000Z,120,SELL,0.6293239333849304,LOSS,-0.0001082162409205736,-0.00032821624092057363,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788744360000,93,ADAPTIVE,mh-v1,BASELINE,USD/CHF,2026-09-07T01:26:00.000Z,2026-09-07T01:29:00.000Z,120,BUY,0.652172772491441,LOSS,-0.000012362597637846092,-0.00023236259763784612,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788744600000,94,ADAPTIVE,mh-v1,BASELINE,EUR/USD,2026-09-07T01:30:00.000Z,2026-09-07T01:33:00.000Z,120,BUY,0.6640719203818859,LOSS,-0.00011623618412919555,-0.00033623618412919557,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788744600000,95,ADAPTIVE,mh-v1,BASELINE,USD/CAD,2026-09-07T01:30:00.000Z,2026-09-07T01:33:00.000Z,120,SELL,0.6160300579406391,LOSS,-0.00013736886401120185,-0.0003573688640112019,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788744600000,96,ADAPTIVE,mh-v1,BASELINE,USD/JPY,2026-09-07T01:30:00.000Z,2026-09-07T01:33:00.000Z,120,BUY,0.3,WIN,0.0003011783112501833,0.00008117831125018329,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788744840000,97,ADAPTIVE,mh-v1,BASELINE,GBP/USD,2026-09-07T01:34:00.000Z,2026-09-07T01:37:00.000Z,120,SELL,0.3114754098360656,WIN,0.000053982392213833784,-0.00016601760778616625,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788744840000,98,ADAPTIVE,mh-v1,BASELINE,USD/CAD,2026-09-07T01:34:00.000Z,2026-09-07T01:37:00.000Z,120,BUY,0.6477162542320742,LOSS,-0.0001807076137882753,-0.00040070761378827534,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788744960000,99,ADAPTIVE,mh-v1,BASELINE,EUR/USD,2026-09-07T01:36:00.000Z,2026-09-07T01:39:00.000Z,120,BUY,0.622532844951411,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788745080000,100,ADAPTIVE,mh-v1,BASELINE,USD/JPY,2026-09-07T01:38:00.000Z,2026-09-07T01:41:00.000Z,120,BUY,0.6540002190963636,WIN,0.00008975125703088177,-0.00013024874296911827,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788745200000,101,ADAPTIVE,mh-v2,BASELINE,GBP/USD,2026-09-07T01:40:00.000Z,2026-09-07T01:43:00.000Z,120,BUY,0.6318267794435312,LOSS,-0.00009464176767889257,-0.0003146417676788926,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788745200000,102,ADAPTIVE,mh-v2,BASELINE,USD/CHF,2026-09-07T01:40:00.000Z,2026-09-07T01:43:00.000Z,120,BUY,0.5926372269361049,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788745320000,103,ADAPTIVE,mh-v2,BASELINE,USD/CAD,2026-09-07T01:42:00.000Z,2026-09-07T01:45:00.000Z,120,BUY,0.6675517927799,LOSS,-0.00005782090169584999,-0.00027782090169585,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788745440000,104,ADAPTIVE,mh-v2,BASELINE,EUR/USD,2026-09-07T01:44:00.000Z,2026-09-07T01:47:00.000Z,120,SELL,0.3225806451612903,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788745440000,105,ADAPTIVE,mh-v2,BASELINE,USD/JPY,2026-09-07T01:44:00.000Z,2026-09-07T01:47:00.000Z,120,BUY,0.6168971574081944,WIN,0.00003197452051175269,-0.00018802547948824734,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788745560000,106,ADAPTIVE,mh-v2,BASELINE,GBP/USD,2026-09-07T01:46:00.000Z,2026-09-07T01:49:00.000Z,120,SELL,0.3225806451612903,LOSS,-0.000013585090345702617,-0.00023358509034570265,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788745680000,107,ADAPTIVE,mh-v2,BASELINE,USD/CAD,2026-09-07T01:48:00.000Z,2026-09-07T01:51:00.000Z,120,BUY,0.6452521200646716,WIN,0.000021714837990074595,-0.00019828516200992544,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788745680000,108,ADAPTIVE,mh-v2,BASELINE,USD/CHF,2026-09-07T01:48:00.000Z,2026-09-07T01:51:00.000Z,120,BUY,0.6272521048084091,WIN,0.000012360613845741599,-0.00020763938615425844,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788745800000,109,ADAPTIVE,mh-v2,BASELINE,USD/JPY,2026-09-07T01:50:00.000Z,2026-09-07T01:53:00.000Z,120,SELL,0.3125,LOSS,-0.000025625790108151593,-0.0002456257901081516,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788745920000,110,ADAPTIVE,mh-v2,BASELINE,EUR/USD,2026-09-07T01:52:00.000Z,2026-09-07T01:55:00.000Z,120,BUY,0.3125,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788745920000,111,ADAPTIVE,mh-v2,BASELINE,GBP/USD,2026-09-07T01:52:00.000Z,2026-09-07T01:55:00.000Z,120,BUY,0.6724641161601489,LOSS,-0.000026989374918138844,-0.0002469893749181389,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788746160000,112,ADAPTIVE,mh-v2,BASELINE,USD/CHF,2026-09-07T01:56:00.000Z,2026-09-07T01:59:00.000Z,120,BUY,0.30303030303030304,WIN,0.00004935973944530981,-0.00017064026055469022,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788746160000,113,ADAPTIVE,mh-v2,BASELINE,USD/JPY,2026-09-07T01:56:00.000Z,2026-09-07T01:59:00.000Z,120,SELL,0.662349502779385,LOSS,-0.00006414994815686735,-0.0002841499481568674,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788746280000,114,ADAPTIVE,mh-v2,BASELINE,EUR/USD,2026-09-07T01:58:00.000Z,2026-09-07T02:01:00.000Z,120,SELL,0.30303030303030304,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788746280000,115,ADAPTIVE,mh-v2,BASELINE,USD/CAD,2026-09-07T01:58:00.000Z,2026-09-07T02:01:00.000Z,120,BUY,0.30303030303030304,WIN,0.000014388099955767362,-0.00020561190004423269,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788746400000,116,ADAPTIVE,mh-v2,BASELINE,GBP/USD,2026-09-07T02:00:00.000Z,2026-09-07T02:03:00.000Z,120,SELL,0.31343283582089554,WIN,0.00010808074275556839,-0.00011191925724443165,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788746520000,117,ADAPTIVE,mh-v2,BASELINE,USD/CHF,2026-09-07T02:02:00.000Z,2026-09-07T02:05:00.000Z,120,BUY,0.6952184470634081,WIN,0.00003707406205933174,-0.0001829259379406683,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788746520000,118,ADAPTIVE,mh-v2,BASELINE,USD/JPY,2026-09-07T02:02:00.000Z,2026-09-07T02:05:00.000Z,120,SELL,0.6539809337472551,LOSS,-0.00004488627051224329,-0.00026488627051224334,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788746640000,119,ADAPTIVE,mh-v2,BASELINE,USD/CAD,2026-09-07T02:04:00.000Z,2026-09-07T02:07:00.000Z,120,BUY,0.32857142857142857,WIN,0.00007951823151453112,-0.00014048176848546892,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788746760000,120,ADAPTIVE,mh-v2,BASELINE,EUR/USD,2026-09-07T02:06:00.000Z,2026-09-07T02:09:00.000Z,120,SELL,0.34782608695652173,WIN,0.00011618757765938688,-0.00010381242234061315,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788746880000,121,ADAPTIVE,mh-v2,BASELINE,GBP/USD,2026-09-07T02:08:00.000Z,2026-09-07T02:11:00.000Z,120,SELL,0.3380281690140845,DRAW,0,-0.00022000000000000003,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCAD-1788746880000,122,ADAPTIVE,mh-v2,BASELINE,USD/CAD,2026-09-07T02:08:00.000Z,2026-09-07T02:11:00.000Z,120,BUY,0.3380281690140845,WIN,0.00002885735139303911,-0.00019114264860696094,0.00022000000000000003,ASIA,RANGE,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDCHF-1788746880000,123,ADAPTIVE,mh-v2,BASELINE,USD/CHF,2026-09-07T02:08:00.000Z,2026-09-07T02:11:00.000Z,120,BUY,0.3380281690140845,WIN,0.00009868781243020797,-0.00012131218756979206,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-USDJPY-1788747000000,124,ADAPTIVE,mh-v2,BASELINE,USD/JPY,2026-09-07T02:10:00.000Z,2026-09-07T02:13:00.000Z,120,BUY,0.3380281690140845,WIN,0.00008325427271774095,-0.00013674572728225907,0.00022000000000000003,ASIA,TREND_UP,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-EURUSD-1788747120000,125,ADAPTIVE,mh-v2,BASELINE,EUR/USD,2026-09-07T02:12:00.000Z,2026-09-07T02:15:00.000Z,120,SELL,0.35135135135135137,WIN,0.00011609841573395293,-0.0001039015842660471,0.00022000000000000003,ASIA,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
mh-120-GBPUSD-1788747240000,126,ADAPTIVE,mh-v2,BASELINE,GBP/USD,2026-09-07T02:14:00.000Z,2026-09-07T02:17:00.000Z,120,SELL,0.36,WIN,0.00008110671569783856,-0.00013889328430216147,0.00022000000000000003,ASIA,TREND_DOWN,1,CLOSED_1M_SOURCE;CAUSAL_ENTRY;HORIZON_EMBARGO;EXPANDING_CAUSAL_CALIBRATION;STRATEGY_BASELINE
